"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"1175",75,3e+05,0.8,0.01,0,0.531846531846532,-0.000133787926899276,-0.00385535947240045,-6.41951651776349e-05,0.000625150087950287,-0.359970385316255,"EB"
"1176",76,3e+05,0.8,0.01,0,0.545385921872051,-0.000111909805004687,-0.00340881863438816,0.000339513759085608,0.000178859772499539,-0.340872602495385,"EB"
"1177",77,3e+05,0.8,0.01,0,0.519849482596425,-0.00013274144462348,-0.00394102138328427,0.000137877993526805,-0.000328810731045562,-0.375110665493595,"EB"
"1178",78,3e+05,0.8,0.01,0,0.541351963746224,-0.000137469510617324,-0.00401984302770618,3.04227026042187e-05,-0.000127967255069786,-0.376478471364127,"EB"
"1179",79,3e+05,0.8,0.01,0,0.547362555720654,-0.000123300579834683,-0.00363723206542825,0.000116061093222971,-0.000167884249644369,-0.35003439184732,"EB"
"1180",80,3e+05,0.8,0.01,0,0.535694210230467,-0.000126783559713284,-0.00375397977356672,0.000465655160876912,-4.42843791686837e-05,-0.360108385940035,"EB"
"1181",81,3e+05,0.8,0.01,0,0.545349730976172,-0.00013927976583467,-0.00413285446377313,1.26868154810785e-05,8.37212239974755e-05,-0.389220333925118,"EB"
"1182",82,3e+05,0.8,0.01,0,0.538027108433735,-0.000121976050008271,-0.00362320971858476,-0.000144151596157629,-3.32078616743513e-05,-0.35090295421845,"EB"
"1183",83,3e+05,0.8,0.01,0,0.54916476841306,-0.000119014315768911,-0.00354047609695742,0.000227300120375645,-0.00025309895268363,-0.344830389929996,"EB"
"1184",84,3e+05,0.8,0.01,0,0.533245432284799,-0.00012552508064135,-0.00373324072528924,-4.09799430364172e-05,0.000472947856011762,-0.359790483572991,"EB"
"1185",85,3e+05,0.8,0.01,0,0.542200452147702,-0.000131134583354349,-0.00393238890616394,0.000228918369013793,0.000361165010047378,-0.377426587594619,"EB"
"1186",86,3e+05,0.8,0.01,0,0.548968105065666,-0.000141711285001916,-0.0040365627070097,0.000275712881895339,-0.000445903477900661,-0.369952098550856,"EB"
"1187",87,3e+05,0.8,0.01,0,0.512135001896094,-0.0001137087036418,-0.00346754407029684,-0.000198222323874215,0.00047866105765045,-0.345941069649169,"EB"
"1188",88,3e+05,0.8,0.01,0,0.518575553416747,-0.000118319885729032,-0.00360314193799845,-0.000403949129519709,0.000306808240687759,-0.356397269102621,"EB"
"1189",89,3e+05,0.8,0.01,0,0.521478146689176,-0.000122176433101949,-0.00365970422972195,9.4006934327852e-05,0.000249220754303371,-0.356133691835336,"EB"
"1190",90,3e+05,0.8,0.01,0,0.54487917146145,-0.000115262644704355,-0.00342293276067922,-0.000297445543082657,0.000272750636316226,-0.335027708545592,"EB"
"1191",91,3e+05,0.8,0.01,0,0.530326004548901,-0.000121222724899062,-0.00363238753700395,0.000265407834001291,0.000241768006145953,-0.354095349018432,"EB"
"1192",92,3e+05,0.8,0.01,0,0.550103793168522,-0.000113278328593262,-0.00344269324377073,-0.000287183123429951,0.000143500085213674,-0.342986762452911,"EB"
"1193",93,3e+05,0.8,0.01,0,0.556568663937477,-0.00013671812982556,-0.00402212676142655,0.000835740460266232,-0.000422806823784547,-0.378449069959817,"EB"
"1194",94,3e+05,0.8,0.01,0,0.564467766116941,-0.000133814049101765,-0.00392352962924864,0.000413269677764569,-0.000471244023442881,-0.370109795488721,"EB"
"1195",95,3e+05,0.8,0.01,0,0.532001479837218,-0.000113768899266427,-0.0033852710943854,1.37511522446173e-05,0.000224510002127656,-0.332553029215711,"EB"
"1196",96,3e+05,0.8,0.01,0,0.52244743322599,-0.000131731496187514,-0.00386716366227286,-0.000597429691969296,3.42150229810045e-05,-0.366230675560824,"EB"
"1197",97,3e+05,0.8,0.01,0,0.547080083697927,-0.000124461518516758,-0.00365370956389627,0.000155955267702592,0.000113426819357752,-0.349940860956328,"EB"
"1198",98,3e+05,0.8,0.01,0,0.544248626113322,-0.000108808996025397,-0.00326896189878211,6.44181750898349e-05,0.000396584545977726,-0.325719875580455,"EB"
"1199",99,3e+05,0.8,0.01,0,0.545420490728601,-0.000107973120041038,-0.00327284376098583,-0.000365074494949307,-0.000515261055474787,-0.328425791954634,"EB"
"1200",100,3e+05,0.8,0.01,0,0.544246107102165,-0.00013093510899153,-0.00388942176188467,4.23391676242782e-05,0.00030966564161402,-0.371370560363054,"EB"
"1201",1,30000,0.3,0.001,0,0.88663282571912,-0.0201876256609567,-0.110012304339674,0.00480422462417329,-0.0025539123708029,-0.937308847005142,"EB"
"1202",2,30000,0.3,0.001,0,0.920265780730897,-0.019008938887485,-0.107200114331556,0.00907894832692962,-0.00147005517931002,-0.939259951191276,"EB"
"1203",3,30000,0.3,0.001,0,0.912457912457912,-0.0199605863196476,-0.111494023844609,-0.00227104646088815,-0.00767796298695226,-0.945963209257721,"EB"
"1204",4,30000,0.3,0.001,0,0.911816578483245,-0.0199694716488964,-0.110918067483374,-0.00531427227059632,-0.000393188250130084,-0.943564526505889,"EB"
"1205",5,30000,0.3,0.001,0,0.913851351351351,-0.0198029207328324,-0.109948307670807,-0.00197938752920218,-0.00972255129772448,-0.94148857440384,"EB"
"1206",6,30000,0.3,0.001,0,0.933572710951526,-0.0193469644812049,-0.107091701468122,0.013013789128518,-0.00846614298784309,-0.934637691816823,"EB"
"1207",7,30000,0.3,0.001,0,0.92520325203252,-0.0201290915998916,-0.114201517764305,0.000370080524167268,-0.0049875709731933,-0.954352336890416,"EB"
"1208",8,30000,0.3,0.001,0,0.925724637681159,-0.018101782110128,-0.0985605519675755,0.0146557627450535,-0.00865812811520496,-0.90907419717308,"EB"
"1209",9,30000,0.3,0.001,0,0.924466338259442,-0.0207452735524281,-0.113338998620023,0.00889263337885371,-0.0026913339994105,-0.944695785672153,"EB"
"1210",10,30000,0.3,0.001,0,0.892226148409894,-0.0178360607845451,-0.102338862036508,0.00489825026744339,-0.0076079689930036,-0.932355923063545,"EB"
"1211",11,30000,0.3,0.001,0,0.929356357927786,-0.0185919434784432,-0.102728240617979,0.0108519774546051,-0.0204919666824038,-0.923922030458225,"EB"
"1212",12,30000,0.3,0.001,0,0.933870967741935,-0.0215722536935532,-0.11554810068678,0.00803130444940089,-0.007653709996519,-0.944588584181027,"EB"
"1213",13,30000,0.3,0.001,0,0.914930555555556,-0.0230801108789267,-0.120814544790806,0.00185334854730958,-0.00253357937793084,-0.949293785094975,"EB"
"1214",14,30000,0.3,0.001,0,0.902521008403361,-0.0189484950397155,-0.101872378022851,0.00546479115088751,-0.0114471152467392,-0.914592909255387,"EB"
"1215",15,30000,0.3,0.001,0,0.916802610114193,-0.0208474402069465,-0.113207848290103,0.0154157784633795,0.000171096455058374,-0.943079644657113,"EB"
"1216",16,30000,0.3,0.001,0,0.916666666666667,-0.0190711413267448,-0.105485558061809,-0.00117748971651714,-0.00287267301617459,-0.930800099848327,"EB"
"1217",17,30000,0.3,0.001,0,0.922818791946309,-0.019771800361859,-0.110625473465204,0.0122099468661904,0.00285105840093238,-0.944605972497646,"EB"
"1218",18,30000,0.3,0.001,0,0.899130434782609,-0.0194797938432813,-0.105612954785167,0.000392104892025325,-0.00231551890498084,-0.926135294754996,"EB"
"1219",19,30000,0.3,0.001,0,0.923327895595432,-0.0192404750930167,-0.105407284807578,0.0200376311780083,0.00282872882036358,-0.928252524296314,"EB"
"1220",20,30000,0.3,0.001,0,0.906716417910448,-0.0206483086184535,-0.11337069725399,0.000373605240513351,-0.00448845802827603,-0.945855448640706,"EB"
"1221",21,30000,0.3,0.001,0,0.919047619047619,-0.0218275696933241,-0.11354107166582,0.0226447191575097,-0.0159885939697867,-0.933755813020823,"EB"
"1222",22,30000,0.3,0.001,0,0.908931698774081,-0.0193906072304173,-0.11034239875954,0.00431233592857941,0.00315786290905029,-0.947754166174556,"EB"
"1223",23,30000,0.3,0.001,0,0.885608856088561,-0.0182653796764281,-0.0995344290252683,0.00410565042359176,-0.00452668502745469,-0.911979606800517,"EB"
"1224",24,30000,0.3,0.001,0,0.927816901408451,-0.0204057176832155,-0.114585975474577,0.00221304241339175,-0.00212581009155468,-0.952929984000946,"EB"
"1225",25,30000,0.3,0.001,0,0.884191176470588,-0.0185109015372094,-0.101779164784674,-0.00533384635192911,0.00157702183598986,-0.920268953173461,"EB"
"1226",26,30000,0.3,0.001,0,0.915540540540541,-0.0191617411430909,-0.101268565949915,0.0167908482230752,-0.00916933089235415,-0.908334148609065,"EB"
"1227",27,30000,0.3,0.001,0,0.919156414762742,-0.0206197812930169,-0.112398683593135,0.0134060553152004,-0.00772950950362061,-0.942320028209462,"EB"
"1228",28,30000,0.3,0.001,0,0.902896081771721,-0.0197194115461614,-0.103266608674067,0.011071104699725,-0.0205409099362095,-0.911173152137961,"EB"
"1229",29,30000,0.3,0.001,0,0.917383820998279,-0.0215120387586552,-0.114658429829061,0.00211750454201184,-0.00139762753653111,-0.941741382145251,"EB"
"1230",30,30000,0.3,0.001,0,0.934121621621622,-0.0192833396227411,-0.11210429239708,0.000735683680547853,-0.00216342283526195,-0.955539038640145,"EB"
"1231",31,30000,0.3,0.001,0,0.919014084507042,-0.0201344114168732,-0.114188174561156,0.00121270431247873,0.000683778856228371,-0.954250755294847,"EB"
"1232",32,30000,0.3,0.001,0,0.907407407407407,-0.0207402099142721,-0.105951969637653,0.0121915024091466,-0.00815422093159112,-0.911410040465018,"EB"
"1233",33,30000,0.3,0.001,0,0.903937007874016,-0.0202695059591539,-0.110135088044595,0.0061607177576642,-0.00135815289738913,-0.936881837360907,"EB"
"1234",34,30000,0.3,0.001,0,0.918367346938776,-0.0188680025222214,-0.104550381774153,0.00959383899892568,0.00151016750034978,-0.929052066864979,"EB"
"1235",35,30000,0.3,0.001,0,0.907563025210084,-0.0188468953897805,-0.105714056770735,0.000397336272168905,-0.00819582229485432,-0.934707471932722,"EB"
"1236",36,30000,0.3,0.001,0,0.917491749174917,-0.0221514990119193,-0.120022392382945,0.00557849191477829,-0.0015115810084893,-0.95510160343864,"EB"
"1237",37,30000,0.3,0.001,0,0.918333333333333,-0.0185964392699509,-0.104969699583893,-0.000410690373128851,-0.0159504638295024,-0.9345272312032,"EB"
"1238",38,30000,0.3,0.001,0,0.913114754098361,-0.0207397063383523,-0.111556361441335,0.0072483163799701,-0.00850015646206554,-0.937518794526463,"EB"
"1239",39,30000,0.3,0.001,0,0.9,-0.020529634692861,-0.110374530025917,0.00156327884589975,-0.00262051176881065,-0.934889316442222,"EB"
"1240",40,30000,0.3,0.001,0,0.910149750415973,-0.0197834487048465,-0.109114222158303,-0.00463223318657315,-0.0124727558039171,-0.93820494663023,"EB"
"1241",41,30000,0.3,0.001,0,0.93717277486911,-0.0188494114821318,-0.110087224413573,0.0139014918900961,-0.00931925564065533,-0.952770382352961,"EB"
"1242",42,30000,0.3,0.001,0,0.932367149758454,-0.0187534400688973,-0.103758394977296,0.00829303729391947,-0.0217991844852595,-0.926780627577617,"EB"
"1243",43,30000,0.3,0.001,0,0.902564102564103,-0.019683639311749,-0.109197221491186,-0.000120393409220894,0.00211848611940596,-0.939730953377637,"EB"
"1244",44,30000,0.3,0.001,0,0.927140255009107,-0.0217801562688004,-0.116140447289955,0.00835299774169758,-0.00587399420571074,-0.944729758447739,"EB"
"1245",45,30000,0.3,0.001,0,0.937062937062937,-0.0186504103200159,-0.108143209024812,0.00487191715880779,-0.0105531033392402,-0.947462839584194,"EB"
"1246",46,30000,0.3,0.001,0,0.921951219512195,-0.0220147666988898,-0.113952334371921,0.00928021739337104,-0.00428873853750907,-0.933441046715658,"EB"
"1247",47,30000,0.3,0.001,0,0.883248730964467,-0.0200569905104164,-0.110221824059657,0.00386971196784491,-0.00710464544002056,-0.939705262284347,"EB"
"1248",48,30000,0.3,0.001,0,0.915194346289753,-0.0213341041058587,-0.112584389569299,0.00243665590043964,-0.0127591515191812,-0.935177655588898,"EB"
"1249",49,30000,0.3,0.001,0,0.908777969018933,-0.0201056680406417,-0.111884573331508,0.00640542145650094,0.00149059507637427,-0.945908527070069,"EB"
"1250",50,30000,0.3,0.001,0,0.905429071803853,-0.0197551186190431,-0.111535269625796,-0.00205901119906514,-0.00464964382674264,-0.948376704030332,"EB"
"1251",51,30000,0.3,0.001,0,0.918149466192171,-0.0190768087872119,-0.107320319004805,-0.00303818252910948,-0.00480699026979876,-0.938953430820435,"EB"
"1252",52,30000,0.3,0.001,0,0.911439114391144,-0.0201656432862225,-0.112467454407797,0.000331010310891293,-0.00239758978183322,-0.947528595500962,"EB"
"1253",53,30000,0.3,0.001,0,0.916521739130435,-0.0197180132171644,-0.110896461748186,0.00164767089181386,-0.00652725994090405,-0.946288012982913,"EB"
"1254",54,30000,0.3,0.001,0,0.915282392026578,-0.0185785732209266,-0.103348085327152,0.00647925182254503,-0.0163286353785235,-0.927142285066704,"EB"
"1255",55,30000,0.3,0.001,0,0.916376306620209,-0.0190400746694944,-0.10448369381615,0.00228984249516555,-0.0196311973357063,-0.926470176163149,"EB"
"1256",56,30000,0.3,0.001,0,0.91362763915547,-0.0191089085983695,-0.108935581977874,0.0012136172116543,-0.00232656200877883,-0.945340741196873,"EB"
"1257",57,30000,0.3,0.001,0,0.910526315789474,-0.0199243991506394,-0.110141114351346,0.00828024685279535,0.00587702301555016,-0.940892519697773,"EB"
"1258",58,30000,0.3,0.001,0,0.920962199312715,-0.0198058760154161,-0.111514023647874,0.00877587098641809,-0.00365403178559838,-0.947739941273153,"EB"
"1259",59,30000,0.3,0.001,0,0.920415224913495,-0.0222018242419471,-0.119282927601293,-0.00237034801193553,-0.00710750060459051,-0.952096877583098,"EB"
"1260",60,30000,0.3,0.001,0,0.914821124361158,-0.0187842239237861,-0.0994452865236885,0.021629441535916,-0.0122831555471255,-0.903769217382673,"EB"
"1261",61,30000,0.3,0.001,0,0.918333333333333,-0.0201635829150929,-0.1142799128606,0.00166303187883181,-0.0056244251798624,-0.95428307168197,"EB"
"1262",62,30000,0.3,0.001,0,0.921428571428571,-0.0210919553431651,-0.113356975165722,0.00727935191702964,-0.0110896721813799,-0.941032530151081,"EB"
"1263",63,30000,0.3,0.001,0,0.911475409836066,-0.019285932785033,-0.107840633236348,-0.00183596004186873,0.000446605538666303,-0.938667901418323,"EB"
"1264",64,30000,0.3,0.001,0,0.909747292418773,-0.0189877730943241,-0.106730200194392,0.00723227595398907,-0.00171500745800968,-0.93747267101688,"EB"
"1265",65,30000,0.3,0.001,0,0.891428571428571,-0.0200440789376861,-0.108354792657624,-0.000531967099280468,-0.00663431796441163,-0.931756189945101,"EB"
"1266",66,30000,0.3,0.001,0,0.912313432835821,-0.0201320273828035,-0.113644421765323,0.00653639411592676,-0.0059951243117719,-0.952308179635946,"EB"
"1267",67,30000,0.3,0.001,0,0.910743801652893,-0.018992735753458,-0.10781512131896,0.0139173227492001,-0.00331088289131734,-0.942076671134084,"EB"
"1268",68,30000,0.3,0.001,0,0.924623115577889,-0.0196178947661426,-0.108972012410175,0.00861504055282787,-0.0010369041429238,-0.93955009858187,"EB"
"1269",69,30000,0.3,0.001,0,0.912162162162162,-0.0189828052860365,-0.111862420434482,0.00457694472372096,0.00296937499753423,-0.957806607885691,"EB"
"1270",70,30000,0.3,0.001,0,0.911149825783972,-0.0200574815596053,-0.107344627210793,0.0143447296948164,-0.0136643697940963,-0.92696454672345,"EB"
"1271",71,30000,0.3,0.001,0,0.912541254125413,-0.0197542575763978,-0.106995905141383,0.00967527548599775,0.0014989015954384,-0.929136536926754,"EB"
"1272",72,30000,0.3,0.001,0,0.912605042016807,-0.0200452557941618,-0.105577011821733,0.00747215516983516,-0.00711938566054238,-0.918608649849762,"EB"
"1273",73,30000,0.3,0.001,0,0.9185303514377,-0.0214266650208579,-0.114912376534843,0.00852634627289252,-0.00426960422093207,-0.943637290643661,"EB"
"1274",74,30000,0.3,0.001,0,0.907473309608541,-0.0207543115358366,-0.112847880108157,0.0028269714897001,-0.00164579404339897,-0.942653156638068,"EB"
"1275",75,30000,0.3,0.001,0,0.906360424028269,-0.0189669176200383,-0.108588975866374,0.00508646760257042,0.000185115891672217,-0.945580245074247,"EB"
"1276",76,30000,0.3,0.001,0,0.916805324459235,-0.0189996151276043,-0.106737163713108,0.00405066064415777,-0.0139829242999011,-0.937357058831262,"EB"
"1277",77,30000,0.3,0.001,0,0.911660777385159,-0.0216142180101032,-0.118130106725067,-0.00050118954699373,-0.00501192312670834,-0.953627711749364,"EB"
"1278",78,30000,0.3,0.001,0,0.919298245614035,-0.0202137066695457,-0.108880189514416,0.0018674820885547,-0.0130682687835363,-0.932059467461395,"EB"
"1279",79,30000,0.3,0.001,0,0.900542495479204,-0.0178538016664622,-0.0981003374118564,0.0155799034313148,0.0047918172678555,-0.910286215271337,"EB"
"1280",80,30000,0.3,0.001,0,0.891651865008881,-0.018527520901567,-0.105836156313212,-0.00401390337233461,-0.00632536433953166,-0.939269642971569,"EB"
"1281",81,30000,0.3,0.001,0,0.895437262357414,-0.0184663976879812,-0.107480976412384,0.00081590505644961,0.00562513789800383,-0.946947125255657,"EB"
"1282",82,30000,0.3,0.001,0,0.886792452830189,-0.0203225058572662,-0.114030204898397,0.000156078927312528,-0.0065383579807106,-0.951757890734856,"EB"
"1283",83,30000,0.3,0.001,0,0.898954703832753,-0.0175231122361692,-0.101262658568347,0.0107156288992435,0.00133555475999574,-0.931519083702744,"EB"
"1284",84,30000,0.3,0.001,0,0.917241379310345,-0.0223903283227279,-0.12024656261715,0.000347289203594576,-0.00204159559731371,-0.953676504889658,"EB"
"1285",85,30000,0.3,0.001,0,0.924466338259442,-0.019891026965852,-0.106867198766682,0.0088574942359509,-0.0110966668931558,-0.926818792035716,"EB"
"1286",86,30000,0.3,0.001,0,0.922145328719723,-0.0209157686646144,-0.114530739343337,0.00473196966496126,-0.00797931974133519,-0.947492930886501,"EB"
"1287",87,30000,0.3,0.001,0,0.920222634508349,-0.0202149311024297,-0.107528953052969,0.00710178618763873,-0.0106292436128064,-0.925861836141708,"EB"
"1288",88,30000,0.3,0.001,0,0.905063291139241,-0.0201524401798588,-0.110468679199267,0.00423624436022135,-0.00341585041925296,-0.939642162159148,"EB"
"1289",89,30000,0.3,0.001,0,0.915371329879102,-0.0207046052779002,-0.108778095924302,0.00435087801557258,-0.00394701400429515,-0.925651219554378,"EB"
"1290",90,30000,0.3,0.001,0,0.924749163879599,-0.0210413181988359,-0.112046591671702,0.00682992627628771,-0.00173617404496055,-0.936184347955209,"EB"
"1291",91,30000,0.3,0.001,0,0.911611785095321,-0.0211950263701716,-0.117443582247267,-0.000273667694532206,-0.00532957868919112,-0.95524278294383,"EB"
"1292",92,30000,0.3,0.001,0,0.911717495987159,-0.0200947451638102,-0.112316243502095,0.00377939388345629,-0.00465278510707274,-0.947708867339463,"EB"
"1293",93,30000,0.3,0.001,0,0.919354838709677,-0.0194068117027027,-0.103756102684656,0.0142729663266679,-0.000920732893039962,-0.917971588490904,"EB"
"1294",94,30000,0.3,0.001,0,0.915447154471545,-0.0196226270044695,-0.109073179859753,0.00584226417515939,-0.000397233603748208,-0.93992259930454,"EB"
"1295",95,30000,0.3,0.001,0,0.907801418439716,-0.0195683488454053,-0.107458534386306,0.00688138626696384,0.000120266071967955,-0.93354929206293,"EB"
"1296",96,30000,0.3,0.001,0,0.909407665505226,-0.0190935120981362,-0.108928081930663,0.00158110540390715,-0.00437521987512355,-0.945488367073394,"EB"
"1297",97,30000,0.3,0.001,0,0.926605504587156,-0.0178078391481388,-0.107361797079022,-0.000905815155512605,6.41201725499467e-05,-0.954149660583542,"EB"
"1298",98,30000,0.3,0.001,0,0.916071428571429,-0.0178916644891127,-0.10389254035858,0.00769272662239434,-0.00102946819967555,-0.9387715854152,"EB"
"1299",99,30000,0.3,0.001,0,0.910299003322259,-0.0207014700002754,-0.113041474443191,0.000872100460332889,-0.00408037598088894,-0.943995508711386,"EB"
"1300",100,30000,0.3,0.001,0,0.922945205479452,-0.0210386930626359,-0.11343021002114,-0.00193217838812501,-0.00942320878272997,-0.941902649345916,"EB"
