"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"6429",29,30000,0.3,0.01,0,0.969678988904053,-0.00047679638910448,-0.00983002418752928,0.0152599701714083,-0.0144409522727413,-0.337024882687096,"cl2"
"6430",30,30000,0.3,0.01,0,0.970527088174147,-0.000468194026055143,-0.00998967692328645,0.0142856691036743,-0.013773091602435,-0.35139370134812,"cl2"
"6431",31,30000,0.3,0.01,0,0.961243236441424,-0.000479447113583683,-0.0100836368801478,0.0140449869870268,-0.0141525560837899,-0.349939891352648,"cl2"
"6432",32,30000,0.3,0.01,0,0.977986686908794,-0.000492663473368616,-0.0103320351032493,0.0145687987578657,-0.0147790726641504,-0.35618412011576,"cl2"
"6433",33,30000,0.3,0.01,0,0.973439178703593,-0.000485177207146441,-0.0102291151677808,0.0140884275428939,-0.0147316299672946,-0.354807282183472,"cl2"
"6434",34,30000,0.3,0.01,0,0.98683315818755,-0.00050038961845356,-0.0103772166002436,0.0154335565858879,-0.0151395279247171,-0.354187902058548,"cl2"
"6435",35,30000,0.3,0.01,0,0.960372222573906,-0.000464929683305325,-0.00985491641839319,0.0143575009582973,-0.0139477742011716,-0.345590391894773,"cl2"
"6436",36,30000,0.3,0.01,0,0.981307305530908,-0.000499135646848378,-0.0102392064481965,0.015286340006146,-0.0154816505158852,-0.347170006352788,"cl2"
"6437",37,30000,0.3,0.01,0,0.975480684424061,-0.000490571902025413,-0.0101360129961367,0.0146534243929646,-0.015319998818046,-0.346323658506346,"cl2"
"6438",38,30000,0.3,0.01,0,0.970723341703926,-0.000486976982056931,-0.0100912431693563,0.0146659806445712,-0.0148515525312593,-0.34589480195846,"cl2"
"6439",39,30000,0.3,0.01,0,0.972305697955336,-0.000471177657396258,-0.010006061151024,0.0137192815884291,-0.0147575557563866,-0.350503936736826,"cl2"
"6440",40,30000,0.3,0.01,0,0.973766432824382,-0.000483318911681017,-0.0100321174012153,0.0149268668648585,-0.0144544742651716,-0.344691364708848,"cl2"
"6441",41,30000,0.3,0.01,0,0.968507205978293,-0.000485493453480158,-0.0100149590825208,0.0148577562601248,-0.0149603716049613,-0.342439836539147,"cl2"
"6442",42,30000,0.3,0.01,0,0.973658849983938,-0.000490136490313533,-0.0103161121340229,0.0149080791539658,-0.0139240332679853,-0.356786940563351,"cl2"
"6443",43,30000,0.3,0.01,0,0.975281420447952,-0.000482812589435218,-0.0101865365512205,0.0144544689903736,-0.014494341942898,-0.353799516272429,"cl2"
"6444",44,30000,0.3,0.01,0,0.964260312944524,-0.000490201661914833,-0.0101218374289205,0.0143880587319976,-0.0149277532478861,-0.345738733732336,"cl2"
"6445",45,30000,0.3,0.01,0,0.973835480673935,-0.000478646435149175,-0.0102934986671242,0.0144667256176146,-0.0135743943765708,-0.362489403501474,"cl2"
"6446",46,30000,0.3,0.01,0,0.979473836368893,-0.000502834288464377,-0.0103194673785369,0.0151693466352205,-0.0154680901401434,-0.349538539974431,"cl2"
"6447",47,30000,0.3,0.01,0,0.966838298394017,-0.000489183904973627,-0.0103259261960572,0.0143735361165955,-0.0143409729307022,-0.357916087969105,"cl2"
"6448",48,30000,0.3,0.01,0,0.967133789983033,-0.000467791704169383,-0.00989514849332449,0.0142592251662975,-0.0140822611153791,-0.346165751079921,"cl2"
"6449",49,30000,0.3,0.01,0,0.973967209261327,-0.000488709115391192,-0.010093791082002,0.014677554805084,-0.0154811052377148,-0.345024379963704,"cl2"
"6450",50,30000,0.3,0.01,0,0.972692193529237,-0.00048090985400902,-0.010135375555856,0.0140558406098788,-0.0147140755157798,-0.352020409734668,"cl2"
"6451",51,30000,0.3,0.01,0,0.975318233430945,-0.000470605833771154,-0.00984039820988829,0.0143513678148988,-0.0148373127489773,-0.341299737008551,"cl2"
"6452",52,30000,0.3,0.01,0,0.967388659041129,-0.00047092029398938,-0.00994876069413642,0.0133734531585419,-0.0149058003412628,-0.347352740986753,"cl2"
"6453",53,30000,0.3,0.01,0,0.978487820310028,-0.000492443993229858,-0.0101285176007835,0.0154983214803014,-0.0147531934151275,-0.344811926027675,"cl2"
"6454",54,30000,0.3,0.01,0,0.97523670793882,-0.000491480138497923,-0.0103786887649937,0.0153677408359898,-0.0135248552037196,-0.359538259163892,"cl2"
"6455",55,30000,0.3,0.01,0,0.977065366829146,-0.000494905347078538,-0.0100413550247909,0.0157942158889887,-0.0150888291897708,-0.338502700950176,"cl2"
"6456",56,30000,0.3,0.01,0,0.964111214518381,-0.000480310099257083,-0.0099911089089626,0.0143090749712844,-0.0149099588019241,-0.344136147947628,"cl2"
"6457",57,30000,0.3,0.01,0,0.972120630733257,-0.000486835129447793,-0.0101459929765475,0.0147456835934147,-0.0145888077258244,-0.349085485358092,"cl2"
"6458",58,30000,0.3,0.01,0,0.968453127800681,-0.00047748482266977,-0.0102134018790878,0.0148599402390602,-0.0132700300178555,-0.358590115867464,"cl2"
"6459",59,30000,0.3,0.01,0,0.976503284487115,-0.000487041259659185,-0.010130790434682,0.0145712426940811,-0.0149388985238121,-0.348100423153514,"cl2"
"6460",60,30000,0.3,0.01,0,0.975490196078431,-0.000492259541114403,-0.00994811105632288,0.0159786790501291,-0.0152042554726495,-0.334779499737005,"cl2"
"6461",61,30000,0.3,0.01,0,0.978077173078059,-0.000485171586425139,-0.0101075463794837,0.014778745371083,-0.0148340720083313,-0.347885461616394,"cl2"
"6462",62,30000,0.3,0.01,0,0.9666929563793,-0.000483775593892601,-0.0101589800149393,0.0136239469128938,-0.0150119389332999,-0.351646708615364,"cl2"
"6463",63,30000,0.3,0.01,0,0.974846480869154,-0.000492628085196465,-0.0101382968512702,0.0148555793887896,-0.0154943614814299,-0.345256275741097,"cl2"
"6464",64,30000,0.3,0.01,0,0.972139893301719,-0.000478228850934405,-0.00995229304632406,0.0142300808332778,-0.0153014351551732,-0.343156366772651,"cl2"
"6465",65,30000,0.3,0.01,0,0.974781645958913,-0.000486403192537027,-0.0102443541350235,0.0138383353476781,-0.015110197940934,-0.354939695446701,"cl2"
"6466",66,30000,0.3,0.01,0,0.97300952604963,-0.000492085240868905,-0.00993405259058931,0.0154372636510904,-0.0153846244218995,-0.334090402941098,"cl2"
"6467",67,30000,0.3,0.01,0,0.975444033853856,-0.000488752724893488,-0.010175385688727,0.0148615728079598,-0.0145778111011523,-0.349620166981217,"cl2"
"6468",68,30000,0.3,0.01,0,0.972630482583034,-0.000483209709920085,-0.0100719751250088,0.0147860342739117,-0.0149376995364428,-0.347024444394288,"cl2"
"6469",69,30000,0.3,0.01,0,0.976495596720316,-0.000496051841582232,-0.0102265645930282,0.0147736534780022,-0.0154840101680573,-0.34824050059385,"cl2"
"6470",70,30000,0.3,0.01,0,0.972701313535123,-0.000477366184700256,-0.0100518729883557,0.0134723209082123,-0.0155649585518434,-0.34937428728584,"cl2"
"6471",71,30000,0.3,0.01,0,0.963027533966574,-0.000473478917642065,-0.00975440206440539,0.014560665425823,-0.0146426614737753,-0.334659849910329,"cl2"
"6472",72,30000,0.3,0.01,0,0.975017570762252,-0.000493923485496787,-0.0101552423141637,0.0146831570062688,-0.0156841463157758,-0.34546026760662,"cl2"
"6473",73,30000,0.3,0.01,0,0.974051539012169,-0.000485503900936401,-0.0101820098406894,0.0143233894044459,-0.0147578218614721,-0.351925770170169,"cl2"
"6474",74,30000,0.3,0.01,0,0.970836723199199,-0.00046602435800024,-0.0100785045810211,0.0140453541400995,-0.0129839035840878,-0.357914534750696,"cl2"
"6475",75,30000,0.3,0.01,0,0.969004308281474,-0.000489362881717958,-0.0100917565514599,0.0142726023240947,-0.0154944000083265,-0.344527883255116,"cl2"
"6476",76,30000,0.3,0.01,0,0.974363892085411,-0.000488696714787725,-0.0101796126521644,0.0150283384568697,-0.0144743761063084,-0.349892959279061,"cl2"
"6477",77,30000,0.3,0.01,0,0.972320302648171,-0.000489362990980435,-0.0102659136241886,0.0149292030743247,-0.0138755635465376,-0.354396411383424,"cl2"
"6478",78,30000,0.3,0.01,0,0.97600701622502,-0.000491356899315362,-0.0102071882914417,0.0142577573682768,-0.0156573051688698,-0.349887713320565,"cl2"
"6479",79,30000,0.3,0.01,0,0.971504148130335,-0.000483878041586235,-0.0101111167890824,0.0140357334097905,-0.0147543276683282,-0.348856724934767,"cl2"
"6480",80,30000,0.3,0.01,0,0.974750547578486,-0.000488761374835378,-0.0102069065687969,0.01456201857298,-0.0149881954550149,-0.351403294378315,"cl2"
"6481",81,30000,0.3,0.01,0,0.971860689322728,-0.000484466036214233,-0.0101246003806683,0.0149721126716988,-0.0142927756057797,-0.349274782605512,"cl2"
"6482",82,30000,0.3,0.01,0,0.964534364772389,-0.000476689206921456,-0.0100845786667499,0.0136662091306799,-0.0146239503575454,-0.351662684995592,"cl2"
"6483",83,30000,0.3,0.01,0,0.969768894440974,-0.000481733709744534,-0.0100187000191876,0.0147995417786245,-0.0142842106747874,-0.344865007042434,"cl2"
"6484",84,30000,0.3,0.01,0,0.965296092064253,-0.000483947402272264,-0.0101143451424236,0.0153085876060324,-0.0136990223792355,-0.348999351338258,"cl2"
"6485",85,30000,0.3,0.01,0,0.973680864589956,-0.000489810831858957,-0.0101427754959542,0.0141054099893452,-0.0155361960358824,-0.347150999476453,"cl2"
"6486",86,30000,0.3,0.01,0,0.971918594118002,-0.000474243781678997,-0.00992045286160714,0.0149347692285335,-0.014273977613287,-0.343713645775206,"cl2"
"6487",87,30000,0.3,0.01,0,0.9751046998604,-0.000496012038968008,-0.0100795365373478,0.0149775927697896,-0.0160286686107567,-0.34001174856902,"cl2"
"6488",88,30000,0.3,0.01,0,0.972202209414025,-0.00049245756995523,-0.0103313930096933,0.0144535372673132,-0.0145182229718368,-0.356270118155366,"cl2"
"6489",89,30000,0.3,0.01,0,0.961331497935177,-0.000457519344030445,-0.00998728928480637,0.0131809325983872,-0.0130761829758128,-0.357983706567168,"cl2"
"6490",90,30000,0.3,0.01,0,0.970478194785455,-0.000468900327610877,-0.00984550438562028,0.0146304529905405,-0.0140236360087081,-0.342623129459923,"cl2"
"6491",91,30000,0.3,0.01,0,0.973847297967278,-0.000487909898027735,-0.0101650302815526,0.0149773557412985,-0.0146422828695675,-0.349530599519434,"cl2"
"6492",92,30000,0.3,0.01,0,0.977849375755135,-0.000490282351934878,-0.00991368247988267,0.0157981963883187,-0.0151801209533767,-0.333969429928921,"cl2"
"6493",93,30000,0.3,0.01,0,0.96655853730463,-0.000480182805367237,-0.0101157405189721,0.0142292722257922,-0.0145401291557303,-0.351334839022441,"cl2"
"6494",94,30000,0.3,0.01,0,0.974683544303797,-0.000494553078712369,-0.0103104598201343,0.0148475846787254,-0.0148272733300635,-0.353845550396782,"cl2"
"6495",95,30000,0.3,0.01,0,0.961887141535615,-0.000483106263685311,-0.0100726765181076,0.0144691483522699,-0.0140691320544124,-0.347125808287836,"cl2"
"6496",96,30000,0.3,0.01,0,0.969091345576761,-0.000490619057237021,-0.0100846989515198,0.0146073872454992,-0.0156249962786832,-0.343399233032795,"cl2"
"6497",97,30000,0.3,0.01,0,0.970198862035942,-0.000481680798175286,-0.00994590243832623,0.0147023708343915,-0.0152695937332613,-0.340753266110201,"cl2"
"6498",98,30000,0.3,0.01,0,0.971053740145634,-0.000480339381505054,-0.010149872443905,0.0147784070694934,-0.0138647861602643,-0.353195404673956,"cl2"
"6499",99,30000,0.3,0.01,0,0.965221022490008,-0.000476187705469483,-0.0100512789237556,0.0139482254349567,-0.0143681745593247,-0.350053439779002,"cl2"
"6500",100,30000,0.3,0.01,0,0.965983906364301,-0.000487712126672958,-0.0101292217373151,0.0140887668018284,-0.0150929827548883,-0.34761588469111,"cl2"
"6501",1,3e+05,0.3,0.01,0,0.649965162863613,-7.37348247079865e-08,-7.12396813175396e-06,9.36761404893445e-05,-0.000123129289224013,-0.00137563260864945,"cl2"
"6502",2,3e+05,0.3,0.01,0,0.643822721259201,-2.87810562282007e-07,-2.79679275784275e-05,0.000116865134393541,-0.000131391631152193,-0.00542082173764871,"cl2"
"6503",3,3e+05,0.3,0.01,0,0.634437410802623,7.80333392126822e-07,7.75462047959636e-05,-0.00016217643162357,2.37528011641406e-06,0.0155321160429292,"cl2"
"6504",4,3e+05,0.3,0.01,0,0.649077487543674,9.67651538586693e-08,9.46570593842247e-06,3.18114988928537e-05,-0.000191708614402734,0.0018536141755686,"cl2"
"6505",5,3e+05,0.3,0.01,0,0.643286401832808,-4.28136775301896e-07,-4.19127842742886e-05,0.000165934213258312,-0.000145173418637766,-0.00817263653534187,"cl2"
"6506",6,3e+05,0.3,0.01,0,0.639392127812578,4.75135233803683e-07,4.7512062392968e-05,6.43816233132794e-05,6.04398430296507e-05,0.00954748094630785,"cl2"
"6507",7,3e+05,0.3,0.01,0,0.637960766463292,5.23047269105762e-07,5.2430139001523e-05,-0.000154685280773583,-0.000108046819795021,0.0105667045750716,"cl2"
"6508",8,3e+05,0.3,0.01,0,0.647246845115934,-9.77008266075346e-08,-9.53250354821487e-06,0.000135564427968938,-0.000138296067068872,-0.00185841187601213,"cl2"
"6509",9,3e+05,0.3,0.01,0,0.643818991442161,-4.94367675604656e-09,-4.79765609205651e-07,0.000113711435750009,-3.37682530821272e-06,-9.31146330158353e-05,"cl2"
"6510",10,3e+05,0.3,0.01,0,0.638301868231128,2.34399246644671e-07,2.28760043888675e-05,7.88238302284624e-05,9.3869588794526e-06,0.00447512119318833,"cl2"
"6511",11,3e+05,0.3,0.01,0,0.641870836019772,4.48838548785327e-07,4.3840372180368e-05,7.8492714636629e-05,-8.7361452499522e-05,0.00860106050906775,"cl2"
"6512",12,3e+05,0.3,0.01,0,0.646680523725772,-3.05397043364093e-08,-3.02004602206838e-06,0.000119829184420298,-5.25064871055324e-05,-0.000597121360387172,"cl2"
"6513",13,3e+05,0.3,0.01,0,0.641273609607932,2.64254039024967e-07,2.57895069276414e-05,-0.000102058796972762,-0.000190473095463393,0.00504648386741166,"cl2"
"6514",14,3e+05,0.3,0.01,0,0.637599012354579,2.48451635909726e-07,2.44498310910243e-05,-6.82385133656845e-05,-8.8887663173128e-05,0.00482376416966822,"cl2"
"6515",15,3e+05,0.3,0.01,0,0.634117697854151,8.77728244112107e-07,8.5498085009318e-05,9.56885614740904e-05,3.66527689073511e-05,0.016796343457155,"cl2"
"6516",16,3e+05,0.3,0.01,0,0.640549216650965,4.14501675818353e-07,4.02869263961747e-05,7.49948933340685e-05,-4.43390505277512e-05,0.00786205089654632,"cl2"
"6517",17,3e+05,0.3,0.01,0,0.637238090134505,5.90902616271903e-07,5.75500953050373e-05,0.000111454001011838,4.49890565401046e-05,0.0112732009457725,"cl2"
"6518",18,3e+05,0.3,0.01,0,0.640878161509822,5.89787133293374e-07,5.74653525750391e-05,1.6484685461121e-05,-0.000102856714377561,0.0112612172451002,"cl2"
"6519",19,3e+05,0.3,0.01,0,0.639385011168183,4.18284894157078e-07,4.12366387501344e-05,3.11172963001471e-05,-3.94851832100412e-05,0.00816382100489277,"cl2"
"6520",20,3e+05,0.3,0.01,0,0.645419399678554,8.31715831379248e-07,8.1669884440934e-05,7.3537705060705e-05,-8.263026494852e-05,0.0161687254903479,"cl2"
"6521",21,3e+05,0.3,0.01,0,0.648814832601537,1.00095314542702e-07,9.78144863059659e-06,0.000122513723708258,-0.00011004311180955,0.00191354167700478,"cl2"
"6522",22,3e+05,0.3,0.01,0,0.648166089965398,-4.97995190659385e-08,-4.83640078537736e-06,7.93020653561117e-05,-0.000182187507603012,-0.000938956501441627,"cl2"
"6523",23,3e+05,0.3,0.01,0,0.646612709041857,-2.90543255095879e-07,-2.87764619742873e-05,0.000120014862607492,-2.40122123693254e-05,-0.0056840509032668,"cl2"
"6524",24,3e+05,0.3,0.01,0,0.648629753914989,-2.25698952264826e-07,-2.25596278535366e-05,0.000130944089165445,7.02397213650984e-06,-0.004499726432832,"cl2"
"6525",25,3e+05,0.3,0.01,0,0.623808070106129,1.16665090971576e-06,0.000113714294363247,1.63675181884806e-05,0.000105224915035009,0.0224160820481237,"cl2"
"6526",26,3e+05,0.3,0.01,0,0.644826298743586,6.2527041122276e-08,6.16274772896261e-06,7.45604725979812e-05,-0.000105328866639358,0.00121555544475391,"cl2"
"6527",27,3e+05,0.3,0.01,0,0.632444997779887,3.95614036137321e-07,3.87155436474777e-05,9.68527097058774e-05,8.9332051740827e-05,0.0076063726412775,"cl2"
"6528",28,3e+05,0.3,0.01,0,0.638311067011588,8.01869444894682e-07,7.90247979232704e-05,0.000111216008867155,0.000120080614070198,0.0156981553009143,"cl2"
"6529",29,3e+05,0.3,0.01,0,0.63431356649909,8.20999861070247e-07,8.09454256499847e-05,-4.3556980471402e-05,0.000100399327394544,0.0160898285810206,"cl2"
"6530",30,3e+05,0.3,0.01,0,0.638778674094122,5.71026469696686e-07,5.57916143635821e-05,0.000102041086001615,7.45575247876889e-06,0.0109618904227645,"cl2"
"6531",31,3e+05,0.3,0.01,0,0.643623729249775,3.47015453781814e-07,3.43145828949551e-05,-1.40727354701527e-05,-0.000215504574595167,0.00680949302626558,"cl2"
"6532",32,3e+05,0.3,0.01,0,0.654391033754353,-4.23418052221017e-07,-4.1587559972113e-05,0.000175795663115218,-0.000235658968704753,-0.00813611666401391,"cl2"
"6533",33,3e+05,0.3,0.01,0,0.63847314475989,2.58379018663104e-07,2.56478954657816e-05,-5.54514961690392e-05,2.58425485839228e-05,0.00510485385994156,"cl2"
"6534",34,3e+05,0.3,0.01,0,0.636571125265393,-1.72147103502832e-07,-1.69461461129927e-05,-2.3943655247091e-05,-5.47213926184921e-06,-0.00333079798044996,"cl2"
"6535",35,3e+05,0.3,0.01,0,0.638725701753613,9.10086618537216e-08,8.90372322645463e-06,-6.63607175214227e-05,-0.000180211990354373,0.00174368905716162,"cl2"
"6536",36,3e+05,0.3,0.01,0,0.63385445489762,1.30569707652189e-07,1.28088341818785e-05,0.000150790052373465,0.000114219813823378,0.00251624440957416,"cl2"
"6537",37,3e+05,0.3,0.01,0,0.643561474988873,3.27626580359885e-07,3.19962360401391e-05,0.000186617835557581,-4.98763898269431e-05,0.00626913825699424,"cl2"
"6538",38,3e+05,0.3,0.01,0,0.641065981417871,3.38296064338667e-07,3.32602565220686e-05,0.000125791175038128,2.57190295064479e-05,0.0065615543493031,"cl2"
"6539",39,3e+05,0.3,0.01,0,0.62851350023669,1.06328474967492e-06,0.000105467954135134,-0.000201658959717097,7.30424522516724e-05,0.0211440769944522,"cl2"
"6540",40,3e+05,0.3,0.01,0,0.640528259772009,4.55441138401255e-07,4.42918851702194e-05,8.78992546028511e-06,-4.7995891086358e-05,0.00865208533553313,"cl2"
"6541",41,3e+05,0.3,0.01,0,0.638790784804035,8.66573890100889e-08,8.49812650134587e-06,9.82536635222217e-05,3.41510969684692e-05,0.00166814139924579,"cl2"
"6542",42,3e+05,0.3,0.01,0,0.642601113009947,-1.2914777123098e-07,-1.26176810507968e-05,0.000106266121795486,-0.000212006449771602,-0.00246244833283877,"cl2"
"6543",43,3e+05,0.3,0.01,0,0.636675746962425,2.94066916511511e-07,2.9397822941481e-05,3.351962993277e-05,3.85970141371905e-06,0.00589511651382008,"cl2"
"6544",44,3e+05,0.3,0.01,0,0.649136124073803,-7.9701956549877e-08,-7.92300570971911e-06,5.57638366964691e-05,-9.43117156393272e-05,-0.00157397935223171,"cl2"
"6545",45,3e+05,0.3,0.01,0,0.642455287376281,-9.38294101488724e-08,-9.15098508036307e-06,0.000122348999549949,-7.48019433047959e-05,-0.00178336105939416,"cl2"
"6546",46,3e+05,0.3,0.01,0,0.639134903257518,-4.78264115477059e-08,-4.68373670202762e-06,-3.61093074216507e-05,-9.80179363830488e-05,-0.000916954920334362,"cl2"
"6547",47,3e+05,0.3,0.01,0,0.636934401385581,-1.23542865633596e-07,-1.19052911526554e-05,7.13304440268791e-05,-8.73316771914052e-05,-0.00229189334171378,"cl2"
"6548",48,3e+05,0.3,0.01,0,0.639122823824495,-5.06031677483334e-09,-4.98522252883118e-07,-2.05198763689117e-05,-5.54358055260822e-05,-9.82200295510747e-05,"cl2"
"6549",49,3e+05,0.3,0.01,0,0.650154385527803,-3.91769369529077e-07,-3.80929450842782e-05,4.01981668445458e-05,-0.000252930647947094,-0.00738045284642121,"cl2"
"6550",50,3e+05,0.3,0.01,0,0.645518755199943,5.438810802873e-07,5.27716339693675e-05,3.66132806512376e-07,-0.000205049935741521,0.0102933458856126,"cl2"
"6551",51,3e+05,0.3,0.01,0,0.644936747700913,-3.84110340945624e-07,-3.80438706228921e-05,0.000197317401153458,-7.38022729587248e-05,-0.00750775397907716,"cl2"
"6552",52,3e+05,0.3,0.01,0,0.636562934445514,1.76096706167274e-07,1.74157165910198e-05,-5.0228510274327e-05,-8.67580596546612e-05,0.00345072324824013,"cl2"
"6553",53,3e+05,0.3,0.01,0,0.646654190913208,2.34501551395252e-07,2.31359903062655e-05,-1.43743124181513e-05,-0.000253746130160571,0.00457565127350289,"cl2"
"6554",54,3e+05,0.3,0.01,0,0.648287413687017,-5.12489324333011e-07,-4.99445323142549e-05,0.000183982072934296,-9.41572267381105e-05,-0.0096875140610616,"cl2"
"6555",55,3e+05,0.3,0.01,0,0.642194299295713,7.84915286464369e-08,7.78041145305976e-06,9.79192191950893e-05,-1.11189309388856e-05,0.00154364491413328,"cl2"
