"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"3979",79,3e+05,0.8,0.001,0,0.498935281837161,1.00809125583614e-07,1.26790226454478e-05,-0.0004095955295142,0.000422730781332011,0.00319444057541591,"EB_gam_nb"
"3980",80,3e+05,0.8,0.001,0,0.524422583404619,-1.62699068337895e-07,-2.0394562850406e-05,-0.000363293093159472,0.000257493711856745,-0.00509993780097965,"EB_gam_nb"
"3981",81,3e+05,0.8,0.001,0,0.518231949728551,1.71238363207965e-07,2.08369495960153e-05,-0.000373539897753144,0.00044074358309812,0.00508393244731184,"EB_gam_nb"
"3982",82,3e+05,0.8,0.001,0,0.495071056321815,4.40411597250771e-07,5.28762749424719e-05,-0.000804036043493149,0.000344189501079691,0.0127778801000195,"EB_gam_nb"
"3983",83,3e+05,0.8,0.001,0,0.491807416444061,6.16804251193954e-07,7.59590069973433e-05,-0.000624904682919893,0.000622323622866525,0.0188852541996449,"EB_gam_nb"
"3984",84,3e+05,0.8,0.001,0,0.519354770512251,8.29159428642829e-08,1.00346580818485e-05,-0.000314711896661318,0.000409638337008271,0.0024317831472264,"EB_gam_nb"
"3985",85,3e+05,0.8,0.001,0,0.51883986117997,-1.08957066127399e-08,-1.34045034193807e-06,-0.000136820896600706,0.000543983144581052,-0.000329764910360608,"EB_gam_nb"
"3986",86,3e+05,0.8,0.001,0,0.498335322570513,3.00268485198199e-07,3.62735540006768e-05,-0.000247215978953133,0.000720714825566365,0.00880253402037755,"EB_gam_nb"
"3987",87,3e+05,0.8,0.001,0,0.532882997705837,-1.20191420191407e-07,-1.49487206678577e-05,0.000172388917076109,0.000641144937903846,-0.00371157188154925,"EB_gam_nb"
"3988",88,3e+05,0.8,0.001,0,0.520650038438541,3.29700737235479e-08,4.04869828980487e-06,0.000120691646450178,0.000719616471476795,0.000994848342495579,"EB_gam_nb"
"3989",89,3e+05,0.8,0.001,0,0.510997808865667,2.06531992585964e-07,2.51794977908755e-05,-0.000368457050186852,0.000382597382468494,0.00615845859328859,"EB_gam_nb"
"3990",90,3e+05,0.8,0.001,0,0.528699636394208,1.36196879443866e-07,1.71702770461147e-05,-0.00040669946710874,0.000114927521539886,0.0043386893709463,"EB_gam_nb"
"3991",91,3e+05,0.8,0.001,0,0.500545839844168,5.04817996239379e-07,6.35063416681908e-05,-0.000351994441398641,0.000727664553099193,0.0161069357460127,"EB_gam_nb"
"3992",92,3e+05,0.8,0.001,0,0.509199251881171,3.63280024067983e-08,4.36451554080685e-06,-0.000268890281934407,0.000462785049336773,0.00104927265131425,"EB_gam_nb"
"3993",93,3e+05,0.8,0.001,0,0.502741918275899,2.91281702056855e-07,3.62386418573356e-05,-0.000525088547639601,0.000400995859812796,0.00905780684258726,"EB_gam_nb"
"3994",94,3e+05,0.8,0.001,0,0.520634301683239,1.65925562047411e-09,2.0676935036032e-07,-6.2543823827269e-05,0.00059272925542408,5.15347549443916e-05,"EB_gam_nb"
"3995",95,3e+05,0.8,0.001,0,0.495972705089723,6.01258294298198e-07,7.33292857780466e-05,-0.000599544221067871,0.00059568558978806,0.0180478422999703,"EB_gam_nb"
"3996",96,3e+05,0.8,0.001,0,0.519759230900119,-2.38319024574329e-08,-2.88810469987241e-06,-0.00043235388381703,0.000279960217515077,-0.000699753651448183,"EB_gam_nb"
"3997",97,3e+05,0.8,0.001,0,0.526447588085405,-7.17282622726912e-08,-8.37992236919164e-06,-9.98306168041914e-05,0.000531329921281614,-0.0019561164431319,"EB_gam_nb"
"3998",98,3e+05,0.8,0.001,0,0.49228543876567,5.330164912136e-07,6.43070302955972e-05,-0.000443104249380362,0.000629134410985049,0.0156382754776578,"EB_gam_nb"
"3999",99,3e+05,0.8,0.001,0,0.514952279957582,2.45509423638054e-07,3.07116419981423e-05,-0.000212581412931394,0.000577037986499221,0.00771328893498102,"EB_gam_nb"
"4000",100,3e+05,0.8,0.001,0,0.530886075949367,-1.69906806575231e-07,-2.03626532516406e-05,-0.00034952416720369,9.98980346583945e-05,-0.00486888364925369,"EB_gam_nb"
"4001",1,30000,0.3,0.01,0,0.998452012383901,-0.000797061881017643,-0.0126779079477205,0.0249098908073701,-0.0202570563757656,-0.335625018766777,"FIQT"
"4002",2,30000,0.3,0.01,0,0.96455223880597,-0.000762649983215042,-0.0122420740194326,0.0250854917405313,-0.0173493804046857,-0.328472024118757,"FIQT"
"4003",3,30000,0.3,0.01,0,0.948998178506375,-0.000737002280387341,-0.0119229564271724,0.0245261576232034,-0.017891269736715,-0.323392838881269,"FIQT"
"4004",4,30000,0.3,0.01,0,1,-0.000812808776661218,-0.0127554841546251,0.025366081698909,-0.020714371097889,-0.333573584621527,"FIQT"
"4005",5,30000,0.3,0.01,0,1,-0.000844629513109931,-0.0128851254473254,0.0239670105183549,-0.0237757045409621,-0.328551876352013,"FIQT"
"4006",6,30000,0.3,0.01,0,1,-0.000817194923500676,-0.0125754677999535,0.0257392178293946,-0.0232113977197438,-0.324282457229503,"FIQT"
"4007",7,30000,0.3,0.01,0,1,-0.000805939980437344,-0.012697195499338,0.0228409053995268,-0.0213756256489146,-0.333386370922067,"FIQT"
"4008",8,30000,0.3,0.01,0,1,-0.000869647147809211,-0.0132106500024493,0.0266383436695829,-0.0228926514644671,-0.334278014787175,"FIQT"
"4009",9,30000,0.3,0.01,0,1,-0.000773834622442223,-0.0125162752151563,0.0194693922818513,-0.0238697222490406,-0.336719035458272,"FIQT"
"4010",10,30000,0.3,0.01,0,0.973426573426573,-0.000683286416508113,-0.0117119111733046,0.0173100806435397,-0.0204637268636687,-0.334372553146865,"FIQT"
"4011",11,30000,0.3,0.01,0,0.978213507625272,-0.000735550711024985,-0.0130754862417056,0.0183617065680069,-0.0183259518312341,-0.377197456970211,"FIQT"
"4012",12,30000,0.3,0.01,0,1,-0.000838855689094649,-0.0129432929514388,0.022024504241094,-0.0250503647111781,-0.33293205299601,"FIQT"
"4013",13,30000,0.3,0.01,0,1,-0.000795004096166087,-0.012907674362776,0.0171604798920217,-0.0253270534459705,-0.346518202433275,"FIQT"
"4014",14,30000,0.3,0.01,0,0.998230088495575,-0.000849179175834816,-0.0130499838741871,0.0222635933195028,-0.0247369853402241,-0.334095557499326,"FIQT"
"4015",15,30000,0.3,0.01,0,1,-0.000912083955733659,-0.0130460141287719,0.0235332708695635,-0.0281256497028161,-0.314517686507189,"FIQT"
"4016",16,30000,0.3,0.01,0,1,-0.000802413020697188,-0.0131731985994068,0.0201262702449706,-0.023869827392035,-0.355620349837906,"FIQT"
"4017",17,30000,0.3,0.01,0,1,-0.000812222390330646,-0.0136339171821838,0.0223656649167075,-0.0191818663282372,-0.372472826193667,"FIQT"
"4018",18,30000,0.3,0.01,0,0.973813420621931,-0.000701328223889797,-0.0118995105381932,0.0207091595387332,-0.0181082096248927,-0.335968411148797,"FIQT"
"4019",19,30000,0.3,0.01,0,0.98443579766537,-0.000796112096852046,-0.0128089896319697,0.0176707358649017,-0.0261248906553123,-0.341748047844108,"FIQT"
"4020",20,30000,0.3,0.01,0,1,-0.000866264734326148,-0.0132625642160856,0.0230861075977963,-0.023510122115075,-0.337559590735411,"FIQT"
"4021",21,30000,0.3,0.01,0,0.969072164948454,-0.000837240191347321,-0.0128822695516536,0.0266346847475722,-0.0195510877273252,-0.330849315837273,"FIQT"
"4022",22,30000,0.3,0.01,0,1,-0.000892547608698526,-0.0129944581068934,0.0261097782757221,-0.025938931219812,-0.318174819486006,"FIQT"
"4023",23,30000,0.3,0.01,0,1,-0.000826373027069312,-0.0130669981168799,0.0189418162602282,-0.0274954293798535,-0.342479402844163,"FIQT"
"4024",24,30000,0.3,0.01,0,1,-0.000798350733062324,-0.0124904717552565,0.023272150958688,-0.0233137779006516,-0.3269446681383,"FIQT"
"4025",25,30000,0.3,0.01,0,1,-0.000835924113484761,-0.0129394547098245,0.0234975689269398,-0.0238875469343953,-0.333739746204194,"FIQT"
"4026",26,30000,0.3,0.01,0,1,-0.00084641352059906,-0.0132100916077645,0.0208746314883422,-0.025028725644967,-0.341861288440035,"FIQT"
"4027",27,30000,0.3,0.01,0,0.995726495726496,-0.0007145030170262,-0.0121924303434587,0.0179470137383203,-0.0236164634496161,-0.34444514943315,"FIQT"
"4028",28,30000,0.3,0.01,0,0.98406374501992,-0.00079373346944986,-0.0126678843143515,0.0216669840456254,-0.0223481456439349,-0.336352587225218,"FIQT"
"4029",29,30000,0.3,0.01,0,0.998554913294798,-0.000788895495581081,-0.01227774613148,0.0239656914724315,-0.0225452653801964,-0.320853270157774,"FIQT"
"4030",30,30000,0.3,0.01,0,0.965875370919881,-0.000681291695060072,-0.0119907868928407,0.0189989454664926,-0.0180730124796595,-0.348525226612232,"FIQT"
"4031",31,30000,0.3,0.01,0,1,-0.000886702763390818,-0.013802912006207,0.0217129106115971,-0.0240528972642439,-0.35372500311815,"FIQT"
"4032",32,30000,0.3,0.01,0,1,-0.00081829249930342,-0.0133104793882294,0.022546512668516,-0.0207033146605693,-0.35595326652071,"FIQT"
"4033",33,30000,0.3,0.01,0,1,-0.000825716209820625,-0.0132919749126718,0.019692416852774,-0.0251276130278968,-0.352509706500259,"FIQT"
"4034",34,30000,0.3,0.01,0,0.998527245949926,-0.000711627922236486,-0.0122758704442894,0.0165758691289625,-0.024888150299182,-0.34951325683384,"FIQT"
"4035",35,30000,0.3,0.01,0,0.971153846153846,-0.000651548392239537,-0.0115092753849404,0.0174580397153906,-0.0176375968638827,-0.337911796321553,"FIQT"
"4036",36,30000,0.3,0.01,0,1,-0.000814418815449268,-0.0127041275717521,0.0216280977965211,-0.0250557641636504,-0.330790317571223,"FIQT"
"4037",37,30000,0.3,0.01,0,1,-0.000826564189629695,-0.0129422792633602,0.0224607724092086,-0.0235494480697488,-0.337004707403571,"FIQT"
"4038",38,30000,0.3,0.01,0,1,-0.000861425029744367,-0.0129620579411483,0.0247561102818611,-0.0225072977680331,-0.326420092510637,"FIQT"
"4039",39,30000,0.3,0.01,0,0.976068376068376,-0.00072998131797597,-0.0124200568767029,0.01903464777703,-0.0209765422019179,-0.348905194190135,"FIQT"
"4040",40,30000,0.3,0.01,0,0.941520467836257,-0.0008787817991384,-0.0124553965332897,0.0273317735406956,-0.0243405554955076,-0.300094973638471,"FIQT"
"4041",41,30000,0.3,0.01,0,0.993265993265993,-0.000821035815567734,-0.0127300613424851,0.0232394585017552,-0.0229775812302872,-0.329683784931881,"FIQT"
"4042",42,30000,0.3,0.01,0,1,-0.000811558381904705,-0.0131866542415047,0.0222320091879385,-0.0206661989306792,-0.352911898062463,"FIQT"
"4043",43,30000,0.3,0.01,0,1,-0.000747662056237053,-0.0125477841096514,0.0255827336085831,-0.0168675162667261,-0.34790703904089,"FIQT"
"4044",44,30000,0.3,0.01,0,1,-0.000894058008177983,-0.0133921320113841,0.0217167673109171,-0.0257672289162863,-0.334168055656077,"FIQT"
"4045",45,30000,0.3,0.01,0,0.994117647058824,-0.000717130980333596,-0.0123806634523673,0.0242634134239935,-0.0155368175507285,-0.352203005836122,"FIQT"
"4046",46,30000,0.3,0.01,0,1,-0.000864461408559043,-0.0131946864847919,0.0236458239901661,-0.0244028260090789,-0.33527106180913,"FIQT"
"4047",47,30000,0.3,0.01,0,1,-0.000910652028982975,-0.0138864811814379,0.0237722107477772,-0.0232301217580958,-0.349500205162713,"FIQT"
"4048",48,30000,0.3,0.01,0,1,-0.000779872174275442,-0.0129370909144112,0.0206512936093956,-0.0216961832893461,-0.353380840672704,"FIQT"
"4049",49,30000,0.3,0.01,0,0.991624790619765,-0.00075301613446227,-0.0124999753308509,0.0221873586880838,-0.0195414457590446,-0.343682632244203,"FIQT"
"4050",50,30000,0.3,0.01,0,1,-0.000839485082263333,-0.0132707607897303,0.0256417605082615,-0.0208558005595067,-0.346816480005384,"FIQT"
"4051",51,30000,0.3,0.01,0,0.964401294498382,-0.000824846625853014,-0.0123420285709479,0.0232504595745791,-0.0246282873326914,-0.311768293084167,"FIQT"
"4052",52,30000,0.3,0.01,0,0.989106753812636,-0.000691621341964427,-0.0122807577721189,0.0139690758415594,-0.0227794212483182,-0.358048777919138,"FIQT"
"4053",53,30000,0.3,0.01,0,1,-0.000869430331152636,-0.0131165678646148,0.0263345217423083,-0.0234269331905406,-0.330386048244369,"FIQT"
"4054",54,30000,0.3,0.01,0,0.99290780141844,-0.000764380496225889,-0.0129680664506143,0.0244184245319585,-0.0160348055936804,-0.360668110422534,"FIQT"
"4055",55,30000,0.3,0.01,0,0.991416309012876,-0.000825694100902237,-0.0120411783708077,0.0265579948634236,-0.0225848925529116,-0.298737725124794,"FIQT"
"4056",56,30000,0.3,0.01,0,0.996124031007752,-0.000767492898712521,-0.0127432197672469,0.0195587274985322,-0.0214978091357966,-0.349269163626829,"FIQT"
"4057",57,30000,0.3,0.01,0,0.974358974358974,-0.000747159726473257,-0.0124002417976097,0.0188137020064806,-0.0200391055180075,-0.341351107409762,"FIQT"
"4058",58,30000,0.3,0.01,0,0.908141962421712,-0.000678957813030979,-0.0115817808636797,0.0252082429033501,-0.0106327043648427,-0.329943172498971,"FIQT"
"4059",59,30000,0.3,0.01,0,0.988429752066116,-0.00076985958123579,-0.0124054769520366,0.0193364650777952,-0.0249428233808245,-0.333196107547547,"FIQT"
"4060",60,30000,0.3,0.01,0,1,-0.000824858040878602,-0.0123897892338277,0.0269899547161261,-0.0225060110251031,-0.313802906079129,"FIQT"
"4061",61,30000,0.3,0.01,0,1,-0.000848791801841304,-0.0130155007346443,0.0243276144334837,-0.0242182873803152,-0.332752074384268,"FIQT"
"4062",62,30000,0.3,0.01,0,0.985074626865672,-0.000811112561635566,-0.0128235899265368,0.0206784605930522,-0.0252740493359343,-0.337129363414552,"FIQT"
"4063",63,30000,0.3,0.01,0,1,-0.000847817834330408,-0.0132046274753358,0.0233229375114824,-0.0241630267685323,-0.34115749313117,"FIQT"
"4064",64,30000,0.3,0.01,0,0.993231810490694,-0.000823070637661165,-0.0127894132663263,0.0217882389100696,-0.0261177263698409,-0.3315680219026,"FIQT"
"4065",65,30000,0.3,0.01,0,0.997867803837953,-0.000861027438279961,-0.0133205041291297,0.0212095320536133,-0.0260671507217547,-0.341727696357766,"FIQT"
"4066",66,30000,0.3,0.01,0,1,-0.000924180765938093,-0.0128475959366681,0.0263409380805909,-0.0298950292945159,-0.303074613440514,"FIQT"
"4067",67,30000,0.3,0.01,0,1,-0.000877022308274885,-0.0131811043407759,0.0222674266172046,-0.0267149978900621,-0.330695648915843,"FIQT"
"4068",68,30000,0.3,0.01,0,0.995222929936306,-0.000742975288708934,-0.0123560692743387,0.0215738157277627,-0.0205836464304982,-0.340920747454151,"FIQT"
"4069",69,30000,0.3,0.01,0,1,-0.000857020847822817,-0.0133659661270946,0.0264402869523456,-0.0217033285536714,-0.344992262106123,"FIQT"
"4070",70,30000,0.3,0.01,0,1,-0.000795400154930922,-0.0127542683068512,0.0250374714499156,-0.0212530614188331,-0.339580829824696,"FIQT"
"4071",71,30000,0.3,0.01,0,0.980712166172107,-0.000786685837569701,-0.0121223144655696,0.0196866586170454,-0.027361739494795,-0.314791746699084,"FIQT"
"4072",72,30000,0.3,0.01,0,1,-0.0008678945276127,-0.0130004330141499,0.0228625066753487,-0.0260828497250967,-0.325991542934642,"FIQT"
"4073",73,30000,0.3,0.01,0,1,-0.000845295808527748,-0.0131187981344036,0.0215798444411445,-0.027682691975025,-0.338319420017608,"FIQT"
"4074",74,30000,0.3,0.01,0,0.989389920424403,-0.00084235825508277,-0.01339463157438,0.022752581380473,-0.0204444204670086,-0.351185453933014,"FIQT"
"4075",75,30000,0.3,0.01,0,0.945590994371482,-0.000710857873911363,-0.0114001780345308,0.0161532395482239,-0.0229361526405807,-0.309135749433049,"FIQT"
"4076",76,30000,0.3,0.01,0,1,-0.000801104195305648,-0.0128878631134813,0.0247692202032368,-0.0198115566792838,-0.343459072948923,"FIQT"
"4077",77,30000,0.3,0.01,0,0.988962472406181,-0.00084295570363965,-0.0129986630589802,0.0229275028537506,-0.0218526534610081,-0.333949489161893,"FIQT"
"4078",78,30000,0.3,0.01,0,1,-0.000811343068599076,-0.0127261089967754,0.0237658822377136,-0.022631261045448,-0.332794334534633,"FIQT"
"4079",79,30000,0.3,0.01,0,1,-0.000897194721961581,-0.0132147505127043,0.023327326241766,-0.0289108356025695,-0.325854941832741,"FIQT"
"4080",80,30000,0.3,0.01,0,1,-0.000785807235827841,-0.0129289954985312,0.0231790027072505,-0.0203599155195474,-0.350818174961872,"FIQT"
"4081",81,30000,0.3,0.01,0,0.994614003590664,-0.000788565961297058,-0.0126905230292337,0.0214242637129096,-0.0235317450133119,-0.339188655956152,"FIQT"
"4082",82,30000,0.3,0.01,0,1,-0.000829729092912376,-0.0131439309015254,0.0220280902540047,-0.0226066225140445,-0.344666924818175,"FIQT"
"4083",83,30000,0.3,0.01,0,1,-0.000893333605415512,-0.0133758762603468,0.0283340707044124,-0.0228116979078133,-0.333717797755844,"FIQT"
"4084",84,30000,0.3,0.01,0,1,-0.000846330070259921,-0.0135756180546593,0.0230279983313,-0.0216878958097173,-0.357641164996697,"FIQT"
"4085",85,30000,0.3,0.01,0,0.996598639455782,-0.000784650575625518,-0.0122438288202237,0.0184407321054533,-0.0253327972297931,-0.32081629050391,"FIQT"
"4086",86,30000,0.3,0.01,0,0.972402597402597,-0.000828107923879713,-0.0126105403808039,0.0233480372258963,-0.0244893192680122,-0.322196955358496,"FIQT"
"4087",87,30000,0.3,0.01,0,0.984917043740573,-0.000770394939922326,-0.0122270809200492,0.0196025920128685,-0.0247622926921312,-0.325039863326932,"FIQT"
"4088",88,30000,0.3,0.01,0,0.943722943722944,-0.000731709449490518,-0.0120823045050817,0.0155479320340184,-0.0253757308459657,-0.332650086939028,"FIQT"
"4089",89,30000,0.3,0.01,0,1,-0.00083206662517194,-0.0137432918645004,0.022634507240861,-0.0204635268333906,-0.370006469362288,"FIQT"
"4090",90,30000,0.3,0.01,0,1,-0.00083530358450321,-0.0129920154070501,0.0266035264165427,-0.0200351150034819,-0.336207805083962,"FIQT"
"4091",91,30000,0.3,0.01,0,0.974910394265233,-0.00073557356691137,-0.0123227243428783,0.0207576215733843,-0.019007326913068,-0.34222578804643,"FIQT"
"4092",92,30000,0.3,0.01,0,1,-0.000879774309315729,-0.0126363134059083,0.0241815909116706,-0.0284928705148427,-0.307232295918994,"FIQT"
"4093",93,30000,0.3,0.01,0,0.995708154506438,-0.000787487741931101,-0.0130659223554381,0.019180830034438,-0.0224646865943737,-0.356329045565477,"FIQT"
"4094",94,30000,0.3,0.01,0,1,-0.00084662619433043,-0.0131814766901579,0.0230009174139347,-0.0237380131260371,-0.340562828906272,"FIQT"
"4095",95,30000,0.3,0.01,0,1,-0.000854307758576158,-0.0131765358503491,0.0243146281445502,-0.0231096523944423,-0.337807613962927,"FIQT"
"4096",96,30000,0.3,0.01,0,0.988429752066116,-0.000785888955152346,-0.0127873878310049,0.0235521323124571,-0.020364431390863,-0.344462212670382,"FIQT"
"4097",97,30000,0.3,0.01,0,0.994236311239193,-0.000725371667800539,-0.0123353081844101,0.0195547821419542,-0.0212669733142391,-0.34679057955591,"FIQT"
"4098",98,30000,0.3,0.01,0,0.998198198198198,-0.000799862315560626,-0.0128986118675968,0.0240146507905489,-0.0207773163910688,-0.344375704040812,"FIQT"
"4099",99,30000,0.3,0.01,0,0.990925589836661,-0.000718895894112996,-0.0122663588256577,0.0204851290654509,-0.0179153242588936,-0.346148094044964,"FIQT"
"4100",100,30000,0.3,0.01,0,0.993589743589744,-0.000837532274414931,-0.0133011469194918,0.0227322159050741,-0.0219670549672936,-0.348799889361303,"FIQT"
"4101",1,3e+05,0.3,0.01,0,0.708849365241953,-8.18444365657515e-06,-0.000850958884669876,0.0011406799166636,-0.0010480909043826,-0.162569445598616,"FIQT"
"4102",2,3e+05,0.3,0.01,0,0.692136455623012,-7.30323311590514e-06,-0.000775202353998917,0.000967704203908315,-0.000881730393068866,-0.152056079859869,"FIQT"
"4103",3,3e+05,0.3,0.01,0,0.675985663082437,-5.76828440267522e-06,-0.000647119256500179,0.000401510241760028,-0.000744879901675384,-0.135367739213443,"FIQT"
"4104",4,3e+05,0.3,0.01,0,0.702176605910458,-7.61704707376894e-06,-0.000824314252367719,0.000896248328322598,-0.00106406961135178,-0.163801753455482,"FIQT"
"4105",5,3e+05,0.3,0.01,0,0.679767715872749,-6.68935456407629e-06,-0.000724292413992806,0.00076416340830982,-0.000834769337143543,-0.14544021107912,"FIQT"
"4106",6,3e+05,0.3,0.01,0,0.686793785310734,-6.96334824987076e-06,-0.000770127876481314,0.000835456319555616,-0.000779750456224519,-0.156977766859801,"FIQT"
"4107",7,3e+05,0.3,0.01,0,0.676901441462557,-6.08755439876296e-06,-0.000678487257738578,0.000437688298405343,-0.000853400779408573,-0.140608440590621,"FIQT"
"4108",8,3e+05,0.3,0.01,0,0.686518552983599,-7.00624342930587e-06,-0.000752343232991923,0.000901190648888143,-0.000849064185754559,-0.149498315815675,"FIQT"
"4109",9,3e+05,0.3,0.01,0,0.690919745851582,-7.03798080198503e-06,-0.000735739880339204,0.000920000353991589,-0.000792089667351601,-0.142839998927,"FIQT"
"4110",10,3e+05,0.3,0.01,0,0.677103836719862,-6.60303810541706e-06,-0.000698076414246714,0.000932353996414486,-0.00056698966214941,-0.137457463621832,"FIQT"
"4111",11,3e+05,0.3,0.01,0,0.687229341581971,-6.97056086360374e-06,-0.000761505770299291,0.000756061525440688,-0.00096070640892653,-0.153604326135937,"FIQT"
"4112",12,3e+05,0.3,0.01,0,0.687191745589882,-6.97075565630108e-06,-0.000772230678298573,0.000749366869182948,-0.000868749407277272,-0.157614025304815,"FIQT"
"4113",13,3e+05,0.3,0.01,0,0.681854421969585,-6.67816448446154e-06,-0.000706075009863352,0.000568825139191692,-0.00102162640768003,-0.138933346715875,"FIQT"
